PostId,title_length,body_length,num_subs_ans,percent_subs_ans,num_subs_t,percent_subs_t,popular_tag,avg_popularity,response_time,label
14442,-0.6442950033728985,-0.32481925524839855,0.525044464918759,-0.1075077810850793,0.6197453390254036,0.5481648508357034,0.20075262162023888,0.22165398295568473,387.78333333333336,0.0
14443,-0.05967747548891289,-0.3267657427983234,0.013179593470492358,0.6972501331816933,0.5220084095967295,0.6716571717266762,-0.8526294000477725,-0.1131944362872553,5.6,1.0
14445,-0.904125015765781,0.6177673408026894,-0.8643030432979648,-1.1838152963183202,-0.6508347435473606,-0.799911110431351,0.20075262162023888,-0.7205342987406492,831.0166666666667,0.0
14446,-0.12463497858713352,-0.27810355405020315,-0.7668049725459141,-0.24549081407745765,-0.7159926964998099,0.32680086500251215,1.2541346432882503,-0.8042464035513843,105.46666666666667,1.0
14452,-0.18959248168535414,0.5788375898041932,1.25627999555914,1.1159586038571485,1.1084299861687745,0.07341210648812933,1.2541346432882503,1.0391283125870463,224.6,0.0
14454,-0.5793375002746779,0.12579261255919433,-0.9922692611600314,-1.0946881789496625,-0.8829599509404618,1.3743766830226547,1.2541346432882503,-0.8666033795838706,18.433333333333334,1.0
14457,0.20015253690396959,2.486395388730504,-0.4986852779777743,-0.5488246377091598,-0.6508347435473606,-0.8334176417841216,0.20075262162023888,-0.33998590391225686,314.76666666666665,0.0
14459,0.8497275678861759,-0.02360030689753463,-0.46212350144575526,-0.06604003411950342,-0.2598870258326639,1.3041039541035382,0.20075262162023888,0.09501806930066985,172.05,1.0
14460,0.00528002760930773,0.9778675375387786,-0.3158763953176791,-0.5714758834872714,-0.43092665233284366,1.5974664597566477,-0.8526294000477725,-0.35984617367602817,142.78333333333333,1.0
14465,-0.44942249407823665,-0.5963542684629092,-1.010550149426041,0.3419754956994215,-1.3349932495480796,1.3486873141189344,-0.8526294000477725,-1.0203603067872615,1034.1666666666667,0.0
14469,-0.6442950033728985,-0.4785917716924583,-0.5352470545097934,-0.7010842604052199,-0.45536088469001224,0.3423935205480794,1.2541346432882503,-0.607779218791496,1012.1333333333333,0.0
14470,-1.1639550281586635,0.3073025765896826,0.08630314653453046,0.968059278788239,0.7174822684540778,1.1521038631351588,-0.8526294000477725,-0.36176813526607055,41.2,1.0
14471,-0.44942249407823665,0.7486686285351326,0.08630314653453046,0.1514238911744347,0.6197453390254036,-0.14464691293883103,-0.8526294000477725,1.1207049045199564,118.56666666666666,1.0
14474,1.0446000771808377,-0.45718040864328546,-0.6449323841058505,-0.20521773787710346,-0.5693873023567987,1.328893531229063,1.2541346432882503,-0.28147285105985537,12.2,1.0
14476,-0.25454998478357477,0.3272540739764119,0.08630314653453046,0.011343334322694812,0.3998372478108867,-0.5488018721890371,0.20075262162023888,0.8311293582869036,89.18333333333334,1.0
14478,0.20015253690396959,-0.4985432690791876,-0.24275284225364097,-0.15014752135206372,0.4975741772395609,0.1624769428217409,0.20075262162023888,-0.1048659360637383,47.43333333333333,1.0
14479,-0.7742100095693397,-0.46204662751809744,-1.083673702490079,-1.60396058687393,-1.3838617142624168,6.754732216172781,-1.906011421715784,-1.0869883085753975,31.116666666666667,1.0
14484,0.135195033805749,-0.2844296385874588,-0.6814941606378696,-0.4419587547087,-0.8463086024047088,-0.012887111861553566,0.20075262162023888,-0.682735720803149,1015.4166666666666,0.0
14487,-0.8391675126675604,-0.01776084424776021,-0.4804043897117648,-0.46619446941049547,-0.34540683908275377,0.3905816042514352,2.3075166649562617,-0.046886761430792984,63.21666666666667,1.0
14488,-1.0340400219622223,-0.03381936653463987,-0.27931461878566005,-0.11740878614797118,-0.21101856111832681,-0.6302836684653847,0.20075262162023888,-0.11575705174064514,1240.3166666666666,0.0
14489,4.227517728993647,-0.4669128463929095,-0.23056558340963468,-0.1252132020664663,-0.08070265521342787,-0.5502158802876874,1.2541346432882503,0.2592390096054027,10.233333333333333,1.0
14492,-0.44942249407823665,2.0455159586725356,0.04974137000251141,0.2262449665720178,0.3754030154537182,-0.4148230599128756,0.20075262162023888,-0.11127247469721291,1394.2166666666667,0.0
14495,0.8497275678861759,0.6133877438153585,0.08630314653453046,0.011343334322694812,0.3998372478108867,-0.5488018721890371,0.20075262162023888,0.8311293582869036,52.45,1.0
14497,0.00528002760930773,0.3092490641396074,-0.27931461878566005,-0.08693909692268405,-0.11328163168965265,0.5517503589226107,1.2541346432882503,0.2438633168850636,24.033333333333335,1.0
14498,-0.6442950033728985,-0.28832261368730844,-0.47431076028976155,-0.16901185920950834,-0.5856767905949112,-0.43161644962507884,1.2541346432882503,-0.4070410082759579,493.56666666666666,0.0
14500,2.538622648439912,-0.45231418976847343,-0.27931461878566005,-0.4039111028654829,-0.08070265521342787,0.07117840324958728,1.2541346432882503,-0.3250373137674828,372.18333333333334,0.0
14504,1.3693875926719408,1.482981056744266,-0.4804043897117648,-0.5813505706425148,-0.49201223322576504,-0.772436670300103,2.3075166649562617,-0.08981057027507294,132.73333333333332,1.0
14507,0.07023753070752835,-0.5939211590255031,-0.20619106572162194,-0.02125666312677472,-0.23545279347549536,-0.8075186936914668,0.20075262162023888,0.026468105922491412,1201.2166666666667,0.0
14508,1.4993025988683821,-0.0956203462447525,-0.20619106572162194,0.04538300727746084,0.5708768743110665,0.402309734104101,-0.8526294000477725,-0.30795321074488374,36.68333333333333,1.0
14510,0.00528002760930773,-0.5583977612393755,-0.3158763953176791,-0.5714758834872714,-0.21101856111832681,-0.6061238462561829,0.20075262162023888,-0.24901305531691723,79.73333333333333,1.0
14512,-0.3195074878817954,-0.42700985161945093,-0.16962928918960288,-0.1313236743337753,-0.13771586404682118,-0.7369620206756947,0.20075262162023888,-0.1381799369578063,1210.8833333333334,0.0
14518,-0.25454998478357477,0.7257973998235161,-0.3158763953176791,-0.5714758834872714,-0.30875549054700097,0.251489678246108,0.20075262162023888,-0.3303760959620449,88.18333333333334,1.0
14520,0.33006754310041087,0.6245800472274262,-0.20619106572162194,-0.02125666312677472,-0.23545279347549536,-0.8075186936914668,0.20075262162023888,0.026468105922491412,317.25,0.0
14522,-0.384464990980016,-0.2328477185144514,0.013179593470492358,0.36377870110640587,0.6686138037397407,0.37265323325410726,0.20075262162023888,-0.2105738235160695,818.2666666666667,0.0
14524,0.7847700647879552,-0.5749429054137363,0.013179593470492358,0.6972501331816933,0.5220084095967295,0.6716571717266762,-0.8526294000477725,-0.1131944362872553,74.38333333333334,1.0
14526,-0.904125015765781,-0.3987857821455412,1.0003475598350067,1.0744264184902874,0.9862588243829317,-0.12441027716790316,0.20075262162023888,0.45890946368202823,309.05,0.0
14529,-0.25454998478357477,-0.26593800686317315,1.329403548623178,0.6407186218093461,1.5971146333121453,0.03869059086976749,0.20075262162023888,0.8644433591809717,451.56666666666666,0.0
14530,0.00528002760930773,-0.5253074728906537,2.8649981629679777,1.2360542363412317,2.6233523923132243,-0.32492855236456547,-0.8526294000477725,2.036839929106827,310.71666666666664,0.0
14533,-0.8391675126675604,-0.08394142094520365,2.8649981629679777,1.2360542363412317,2.6233523923132243,-0.32492855236456547,-0.8526294000477725,2.036839929106827,13.616666666666667,1.0
14537,0.20015253690396959,-0.22165541510238376,1.0369093363670256,0.687088091540422,2.0857992804555163,0.3699705602894504,-0.8526294000477725,0.6940294315305467,13.2,1.0
14540,-1.0340400219622223,-0.28686274802486483,1.0369093363670256,0.687088091540422,2.0857992804555163,0.3699705602894504,-0.8526294000477725,0.6940294315305467,44.5,1.0
14545,0.26511004000219024,-0.5024362441790372,1.219718219027121,0.2736181597169081,1.132864218525943,-0.47911949840220563,0.20075262162023888,1.5608341086396627,1041.7833333333333,0.0
14546,0.07023753070752835,0.7734863447966739,-0.37681268953771085,-0.5738228012519428,-0.6182557670711358,-0.7509464094244113,0.20075262162023888,-0.4698250868840091,777.6333333333333,0.0
14548,-0.7742100095693397,-0.557424517464413,1.0003475598350067,1.0744264184902874,0.9862588243829317,-0.12441027716790316,0.20075262162023888,0.45890946368202823,331.93333333333334,0.0
14550,1.8240901143594852,-0.00948827216057978,0.45192091185472094,0.46100881989938713,0.5708768743110665,-0.4472279894163614,-0.8526294000477725,0.36985857667673105,162.2,1.0
14553,0.00528002760930773,-0.501949622291556,-0.6693069017938631,-0.5167796492892097,-0.5368083258805741,0.5358132788678118,1.2541346432882503,-0.70942963177596,11.433333333333334,1.0
14555,-0.384464990980016,-0.5700766865389243,-0.32806365416168537,0.020449608365333934,0.0007447859771338196,0.72984369802063,1.2541346432882503,-0.5095456264115518,8.2,1.0
14564,0.5249400523950727,-0.4990298909666688,-0.3524381718496981,0.7968696448724126,-0.30875549054700097,0.4487435937061929,-0.8526294000477725,-0.7359099914609883,13.933333333333334,1.0
14567,-0.3195074878817954,-0.5462322140523453,0.45192091185472094,0.46100881989938713,0.5708768743110665,-0.4472279894163614,-0.8526294000477725,0.36985857667673105,211.53333333333333,0.0
14569,-0.3195074878817954,-0.5233609853407288,-0.7911794902339266,0.36910633531222303,-0.7241374406188662,2.337275245508502,0.20075262162023888,-0.9646234206760322,15.0,1.0
14572,1.1095575802790583,1.181275486505921,-0.9374265963620029,-0.9719471583458329,-0.7974401376903718,-0.18869608460034107,-0.8526294000477725,-0.7692239923550563,380.03333333333336,0.0
14573,-0.3195074878817954,-0.48540447811719517,-0.20619106572162194,0.15664824974005465,0.0333237624533586,-0.21149880479992433,-0.8526294000477725,-0.2759205175775106,207.43333333333334,0.0
14574,-0.18959248168535414,-0.20705675847794772,-0.16962928918960288,-0.6164396047987784,0.008889530096190057,1.3556181409164396,0.20075262162023888,-0.16572805308174718,262.28333333333336,0.0
14580,-0.6442950033728985,0.13357856275889354,0.5737935002947845,0.7440362914982327,0.2450871095488194,-0.6268702355888323,1.2541346432882503,0.27888572808139145,1184.9833333333333,0.0
14582,1.2394725864754996,-0.43528242370663134,-0.20619106572162194,0.15664824974005465,0.0333237624533586,-0.21149880479992433,-0.8526294000477725,-0.2759205175775106,42.38333333333333,1.0
14585,0.33006754310041087,-0.46253324940557866,0.013179593470492358,0.6972501331816933,0.5220084095967295,0.6716571717266762,-0.8526294000477725,-0.1131944362872553,9.25,1.0
14591,-0.44942249407823665,-0.545258970277383,-0.5718088310418125,-0.3387230547436073,-0.33318972290416954,-0.5260571475167669,0.20075262162023888,-0.4758045229419188,798.2666666666667,0.0
14594,-0.12463497858713352,-0.07712871452046684,1.0369093363670256,0.687088091540422,2.0857992804555163,0.3699705602894504,-0.8526294000477725,0.6940294315305467,4.983333333333333,1.0
14601,0.3950250461986315,0.7253107779360349,-1.0471119259580601,-1.498324056677091,-0.895177067119046,-0.4708797470701847,-0.8526294000477725,-0.87685384139743,1266.1333333333334,0.0
14603,0.5898975554932934,-0.016787600472797808,2.8649981629679777,1.2360542363412317,2.6233523923132243,-0.32492855236456547,-0.8526294000477725,2.036839929106827,154.28333333333333,1.0
14604,0.8497275678861759,-0.12481765949362461,-0.041663071327536216,-0.5338323463081881,-0.27210414201124816,-0.5543669312731424,1.2541346432882503,-0.2342780164599256,242.23333333333332,0.0
14608,-0.3195074878817954,0.1710484480949461,-0.523059795665787,-0.4565702804619516,-0.5693873023567987,-0.582828902648572,1.2541346432882503,-0.43821949629220097,735.4833333333333,0.0
14610,0.00528002760930773,-0.14817551009272228,-0.6449323841058505,-0.7792887897982346,-0.43092665233284366,-0.2414529019326652,0.20075262162023888,-0.6846576823931914,115.66666666666667,1.0
14611,0.9146850709843964,0.1214130155718635,-0.5718088310418125,0.27829031481520283,-0.7974401376903718,-0.2352136338074907,0.20075262162023888,-0.6276394885552673,98.88333333333334,1.0
14617,-0.7092525064711191,-0.09270061491986528,-0.02338218306152669,-0.05875390844094935,-0.16215009640398972,0.16507123864167778,0.20075262162023888,-0.1606028221749675,85.6,1.0
14619,0.26511004000219024,-0.24404002192651905,0.08630314653453046,0.1514238911744347,0.6197453390254036,-0.14464691293883103,-0.8526294000477725,1.1207049045199564,185.48333333333332,0.0
14620,0.3950250461986315,-0.4479345927811426,-0.7728986019679172,-1.1823364806892893,-0.7363545567974504,-0.47544423731995605,1.2541346432882503,-0.5638944291521948,411.95,0.0
14621,-0.384464990980016,-0.3817540160836992,0.7444151241108733,0.3710813772763733,1.2550353803117857,-0.3084103656481534,-0.8526294000477725,0.708123816524191,1122.05,0.0
14623,0.9146850709843964,-0.5812689899509919,-0.7911794902339266,-0.7236561685669377,-0.8463086024047088,-1.026696051935028,-0.8526294000477725,-0.6462184505923436,738.7833333333333,0.0
14626,-0.12463497858713352,-0.42992958294433814,0.8906622302389495,-0.1839531752663491,0.546442641953898,-1.4539551289605777,-0.8526294000477725,0.47236319481232497,724.1333333333333,0.0
14629,0.135195033805749,0.3219012332141187,0.7444151241108733,0.3527343629260455,1.222456403835561,0.22384898387537788,1.2541346432882503,0.4698005793589351,153.96666666666667,1.0
14630,-0.25454998478357477,-0.35596305604719547,-0.6814941606378696,-0.08910340037064728,-0.45536088469001224,0.983506250659489,0.20075262162023888,-0.7141277601071746,45.38333333333333,1.0
14637,-0.18959248168535414,0.07615718003611174,-0.8496783326851572,-1.0299560257277478,-1.0026876894905876,-0.2568940956484419,1.2541346432882503,-0.8394396557779383,285.3333333333333,0.0
14645,-0.384464990980016,-0.5783492586261046,-1.010550149426041,0.3419754956994215,-1.3349932495480796,1.3486873141189344,-0.8526294000477725,-1.0203603067872615,80.91666666666667,1.0
14646,1.3044300895737202,0.33941962116344193,-0.5571841204290048,-0.49263466769312647,-0.5530978141186864,-0.1441644100517081,3.360898686624273,-0.2582384709491207,44.483333333333334,1.0
14650,-0.8391675126675604,0.16520898544517168,-0.5718088310418125,-0.9156374512828243,-0.8300191141665966,-1.8710638001765136,-0.8526294000477725,-0.6035081930358462,419.31666666666666,0.0
14651,0.26511004000219024,-0.5063292192788869,-0.3036891364736728,-0.52709130607618,-0.2273080493564391,-0.782208772753013,0.20075262162023888,0.19560072584622137,1166.4833333333333,0.0
14652,-0.44942249407823665,-0.5856485869383227,-0.7180559371698886,-0.5165257172005865,0.13106069188203276,1.1521038631351588,-0.8526294000477725,-0.6974707596601406,55.18333333333333,1.0
14660,0.20015253690396959,0.6153342313652833,0.36051647052467334,0.08363673005279972,0.7907849655255834,0.10574843162547191,2.3075166649562617,0.16773228279060678,107.05,1.0
14662,-0.6442950033728985,-0.07664209263298563,1.0003475598350067,0.5362958942575538,0.8152191978827519,-0.11999599728495332,0.20075262162023888,0.581915005444741,573.4333333333333,0.0
14663,0.26511004000219024,-0.5506118110396762,-1.010550149426041,0.3419754956994215,-1.3349932495480796,1.3486873141189344,-0.8526294000477725,-1.0203603067872615,473.51666666666665,0.0
14665,-0.3195074878817954,-0.5788358805135859,-1.010550149426041,0.3419754956994215,-1.3349932495480796,1.3486873141189344,-0.8526294000477725,-1.0203603067872615,477.45,0.0
14666,7.410435380806458,-0.4751854184800899,-0.27931461878566005,0.7200430774565301,-0.6019662788330234,-0.5553638254096407,-0.8526294000477725,-0.38226905889318935,951.45,0.0
14667,-0.9690825188640017,1.0158240447623124,-0.23056558340963468,-0.1252132020664663,-0.08070265521342787,-0.5502158802876874,1.2541346432882503,0.2592390096054027,640.9333333333333,0.0
14669,0.6548550585915139,-0.37494130965896233,-0.09650573612556479,-0.30043289053472977,0.22879762131070694,-0.2485532251242471,0.20075262162023888,-0.030550087915432705,429.28333333333336,0.0
14670,0.26511004000219024,1.798798661719566,-0.13306751265758382,-0.1402310684345423,0.2450871095488194,-0.38939868465122246,1.2541346432882503,0.4954267338928336,355.6166666666667,0.0
14671,0.3950250461986315,-0.5798091242885482,-1.0471119259580601,-0.6309925455872543,-1.1639536230479,0.7523841794681467,0.20075262162023888,-0.9844836904398035,38.166666666666664,1.0
14673,-1.2938700343551046,-0.4732389309301651,-1.083673702490079,-1.60396058687393,-1.481598643691091,-0.5079341673945075,-1.906011421715784,-1.079300462215228,1191.2666666666667,0.0
14676,0.00528002760930773,0.7257973998235161,-0.16962928918960288,-0.1313236743337753,-0.13771586404682118,-0.7369620206756947,0.20075262162023888,-0.1381799369578063,894.0,0.0
14679,-0.25454998478357477,0.00900335956370589,-0.9008648198299838,-0.8437548427788203,-0.809657253868956,-0.07145865074662126,2.3075166649562617,-0.8028583201807982,510.0,0.0
14690,-0.9690825188640017,-0.4474479708936614,1.0369093363670256,1.240099841502507,1.3527723097404598,0.33969798347276237,-0.8526294000477725,0.268635266267832,246.06666666666666,0.0
14693,0.7198125616897346,-0.395866050820654,-0.7911794902339266,-0.09486729834765747,-0.8463086024047088,0.08493655779465885,-0.8526294000477725,-0.79356883916226,378.7,0.0
14697,-0.5143799971764572,-0.390999831945842,-1.0471119259580601,-0.9877474940590354,-1.2861247848337427,2.70838951675672,-0.8526294000477725,-1.0600808463148041,16.466666666666665,1.0
14699,-0.384464990980016,0.09854178686024702,0.013179593470492358,0.6972501331816933,0.5220084095967295,0.6716571717266762,-0.8526294000477725,-0.1131944362872553,103.43333333333334,1.0
14701,-0.9690825188640017,0.4737272621082536,-0.24275284225364097,-0.14597799138729067,0.277666086025044,-0.1076196112572121,0.20075262162023888,0.47236319481232497,13.1,1.0
14703,0.7847700647879552,-0.37980752853377436,-1.083673702490079,-1.60396058687393,-1.1395193906907315,-0.7154389212107155,-0.8526294000477725,-0.8742912259440401,1222.2666666666667,0.0
14706,1.1095575802790583,-0.4128978168824961,-0.8277412667659457,-0.5322899921781563,-0.5530978141186864,0.6645608230978306,2.3075166649562617,-0.7730679155351411,8.1,1.0
14710,1.2394725864754996,-0.4255499859570073,-0.7180559371698886,-0.5165257172005865,0.13106069188203276,1.1521038631351588,-0.8526294000477725,-0.6974707596601406,27.2,1.0
14715,-0.8391675126675604,2.4805559260807297,-0.13306751265758382,-0.1402310684345423,0.2450871095488194,-0.38939868465122246,1.2541346432882503,0.4954267338928336,890.75,0.0
14717,1.1095575802790583,0.26739958181622403,-0.5718088310418125,0.11514257960995071,-0.14586060816587743,1.5057762611629413,1.2541346432882503,-0.6423745274122589,12.35,1.0
14722,-1.2938700343551046,-0.5978141341253528,-0.5718088310418125,0.49802731907673264,-0.944045531833383,-0.7778410772009652,0.20075262162023888,-0.6000913724313264,444.28333333333336,0.0
14726,-0.3195074878817954,-0.4250633640695261,-0.5718088310418125,0.49802731907673264,-0.944045531833383,-0.7778410772009652,0.20075262162023888,-0.6000913724313264,1160.4333333333334,0.0
14730,-0.904125015765781,0.742342543997877,0.1959884761305876,-0.2615448779555438,0.3387516669179654,0.3489853318457157,1.2541346432882503,-0.018377664511830927,198.88333333333333,0.0
14731,-0.384464990980016,-0.5535315423645634,0.08630314653453046,0.011343334322694812,0.3998372478108867,-0.5488018721890371,0.20075262162023888,0.8311293582869036,835.8333333333334,0.0
14737,0.45998254929685206,0.015329444100961513,-0.7326806477826961,-0.9708790173750679,-0.9831403036048527,-1.1775208321796091,1.2541346432882503,-0.6313552809626826,798.5666666666667,0.0
14741,-0.6442950033728985,-0.10632602776933894,-0.02338218306152669,-0.458436247666754,0.35096878309654966,2.0060657346095536,-0.8526294000477725,-0.19840140011246774,392.78333333333336,0.0
14744,3.253155182520339,-0.497083403416744,-0.13306751265758382,-0.1402310684345423,0.2450871095488194,-0.38939868465122246,1.2541346432882503,0.4954267338928336,570.9166666666666,0.0
14745,0.20015253690396959,-0.43528242370663134,1.329403548623178,0.6407186218093461,1.5971146333121453,0.03869059086976749,0.20075262162023888,0.8644433591809717,242.88333333333333,0.0
14753,-0.8391675126675604,-0.42165701085715773,-0.8643030432979648,0.2760115606969352,-1.2861247848337427,-1.0003183289922897,-0.8526294000477725,-0.8179136859694635,1175.4333333333334,0.0
14756,2.4087076422434706,1.405608176634755,0.35442284110267025,0.18010204855569353,0.14735018012014525,-0.30945502610877795,1.2541346432882503,0.08455405619932801,506.3833333333333,0.0
14758,0.07023753070752835,5.74384230352967,0.08630314653453046,0.011343334322694812,0.3998372478108867,-0.5488018721890371,0.20075262162023888,0.8311293582869036,970.5,0.0
14765,-0.7742100095693397,-0.48394461245475157,-0.3158763953176791,-0.008460219525818657,-0.18658432876115827,-0.021637298979724655,0.20075262162023888,-0.17982243807539133,60.28333333333333,1.0
14766,-0.05967747548891289,-0.5437991046149394,0.33004832341465734,0.5441090399266627,0.16363966835825738,-0.7608416567929679,1.2541346432882503,-0.03289915208104011,505.7,0.0
14771,-0.5143799971764572,-0.514115169478586,1.0369093363670256,1.240099841502507,1.3527723097404598,0.33969798347276237,-0.8526294000477725,0.268635266267832,1151.8666666666666,0.0
14779,1.5642601019666027,-0.2527992159011807,-0.3036891364736728,-0.17271351018634334,0.09848171540580816,1.2285879871379277,1.2541346432882503,-0.3984989567646583,454.6166666666667,0.0
14782,0.7847700647879552,0.2518276814168256,0.45192091185472094,-0.3522414224800378,0.2939555742631565,1.1540215796453426,0.20075262162023888,0.6782266362346429,68.25,1.0
14783,-0.6442950033728985,-0.21922230566497775,-0.8886775609859775,-0.45516332098330503,-0.8137296259284841,0.4851242972973463,1.2541346432882503,-0.8751454310951701,15.2,1.0
14785,-0.7742100095693397,0.1992725175688558,-0.20619106572162194,-0.02125666312677472,-0.23545279347549536,-0.8075186936914668,0.20075262162023888,0.026468105922491412,22.6,1.0
14786,-0.384464990980016,-0.4255499859570073,-0.16962928918960288,-0.6164396047987784,-0.0888473993324841,0.6293515025597108,-0.8526294000477725,-0.1887915921622558,1302.4166666666667,0.0
14787,-0.8391675126675604,-0.17980593277900042,-0.16962928918960288,-0.6164396047987784,-0.0888473993324841,0.6293515025597108,-0.8526294000477725,-0.1907135537522982,91.26666666666667,1.0
14790,-0.6442950033728985,-0.31800654882366175,0.7444151241108733,0.3710813772763733,1.2550353803117857,-0.3084103656481534,-0.8526294000477725,0.708123816524191,22.966666666666665,1.0
14797,-0.6442950033728985,0.059125413974269674,-0.4986852779777743,-0.5488246377091598,-0.6345452553092482,-0.9700195173371113,1.2541346432882503,-0.3314438524009574,48.25,1.0
14798,-0.384464990980016,-0.43576904559411256,-0.6693069017938631,0.27753073010911383,-0.9603350200714954,-0.49024853220242376,1.2541346432882503,-0.691064221026666,486.0833333333333,0.0
14800,-0.7092525064711191,-0.04501166994670751,0.45192091185472094,0.46100881989938713,0.5708768743110665,-0.4472279894163614,-0.8526294000477725,0.36985857667673105,247.78333333333333,0.0
14802,-0.18959248168535414,-0.569590064651443,-0.5718088310418125,0.49802731907673264,-0.944045531833383,-0.7778410772009652,0.20075262162023888,-0.6000913724313264,101.73333333333333,1.0
14803,-0.18959248168535414,-0.34963697150993983,-0.590089719307822,-0.5112000469930669,-0.760788789154619,-1.1877657473561278,1.2541346432882503,-0.4770858306686137,115.86666666666666,1.0
14804,1.3693875926719408,-0.1462290225427975,0.8906622302389495,-0.1839531752663491,0.5953111066682351,-0.3554005499335928,0.20075262162023888,0.4903015029860539,44.983333333333334,1.0
14811,0.26511004000219024,-0.45815365241824785,-0.7180559371698886,-0.5165257172005865,0.13106069188203276,1.1521038631351588,-0.8526294000477725,-0.6974707596601406,52.11666666666667,1.0
14814,-1.0340400219622223,-0.1243310376061434,-0.7911794902339266,0.2218559844294615,-0.7974401376903718,0.8754308580468807,-0.8526294000477725,-0.775630530988531,109.7,1.0
14815,0.33006754310041087,-0.5369863981902026,-0.9374265963620029,-0.7441283643415189,-0.944045531833383,0.02289194701904853,-0.8526294000477725,-0.8589155332237011,77.7,1.0
14816,1.7591326112612646,0.13698491597126197,-1.083673702490079,-1.60396058687393,-1.432730178976754,2.7528548211459074,-0.8526294000477725,-1.0639247694948888,395.51666666666665,0.0
14818,0.7198125616897346,-0.18321228599136882,-0.16962928918960288,-0.6164396047987784,-0.06441316697531557,0.02867984677595017,-0.8526294000477725,-0.1791817842120439,940.4,0.0
14822,-0.9690825188640017,-0.20657013659046652,-0.3524381718496981,-0.3025337391298679,-0.12957111992776496,0.1256186836052792,1.2541346432882503,-0.3263186214941777,83.85,1.0
14824,-1.0340400219622223,-0.5384462638526462,0.2569247703506193,-0.5868646256709834,0.3265345507393811,-0.08235087275670593,1.2541346432882503,0.10590918497757669,345.3,0.0
14826,-0.05967747548891289,1.728725109922273,-0.6449323841058505,-0.2518274175061031,-0.5856767905949112,-0.42857225400142385,1.2541346432882503,-0.5163792676205914,1293.2833333333333,0.0
14829,-0.7742100095693397,-0.45864027430572907,-0.9374265963620029,-0.7441283643415189,-0.944045531833383,0.02289194701904853,-0.8526294000477725,-0.8589155332237011,79.63333333333334,1.0
14830,0.135195033805749,-0.21532933056512815,0.13505218191055593,-0.15195455847804037,0.3916925036918307,0.35828214466941566,0.20075262162023888,-0.008127202698271536,1186.0166666666667,0.0
14833,0.00528002760930773,-0.5437991046149394,-0.3158763953176791,-0.008460219525818657,-0.18658432876115827,-0.021637298979724655,0.20075262162023888,-0.17982243807539133,0.0,1.0
14840,0.8497275678861759,-0.4985432690791876,-0.5718088310418125,0.6080864129744099,-0.895177067119046,-0.5079341673945075,-0.8526294000477725,-0.6462184505923436,250.23333333333332,0.0
14841,-0.5143799971764572,-0.48345799056727035,-1.083673702490079,-1.60396058687393,-1.2861247848337427,-0.5530438964849875,-0.8526294000477725,-0.9896089213465833,251.75,0.0
14843,-0.25454998478357477,-0.29805505143693245,-0.626651495839841,-0.40107724994556027,-0.45536088469001224,0.03617639041897485,2.3075166649562617,-0.5203299664445674,898.9,0.0
14847,-0.18959248168535414,-0.10729927154430134,0.9272240067709685,0.08013815022574869,0.6441795713825721,-0.9203714762903279,0.20075262162023888,0.5863995824881731,114.16666666666667,1.0
14851,1.3044300895737202,1.7613287763835135,-0.13306751265758382,-0.1402310684345423,0.2450871095488194,-0.38939868465122246,1.2541346432882503,0.4954267338928336,591.5666666666667,0.0
14853,-0.25454998478357477,-0.46107338374313506,-0.20619106572162194,-0.02125666312677472,-0.23545279347549536,-0.8075186936914668,0.20075262162023888,0.026468105922491412,22.75,1.0
14856,-0.44942249407823665,-0.5705633084264055,0.33004832341465734,-0.3638541730332119,0.26137659778693156,0.3312105310929207,0.20075262162023888,0.07814751756585339,480.3333333333333,0.0
14858,-0.05967747548891289,0.5360148637058475,-0.32806365416168537,0.2801097474124806,-0.2273080493564391,1.0894654817384237,0.20075262162023888,-0.47537742036635383,286.6666666666667,0.0
14860,-0.5793375002746779,-0.2625316536508047,-0.3158763953176791,-0.5714758834872714,-0.30875549054700097,0.251489678246108,0.20075262162023888,-0.3303760959620449,520.9666666666667,0.0
14862,0.45998254929685206,-0.46058676185565384,-0.7180559371698886,-0.653705521515817,-0.7159926964998099,0.969829347803458,0.20075262162023888,-0.5834343719842924,171.93333333333334,1.0
14864,-1.3588275374533254,0.07031771738633731,-0.24275284225364097,-0.14597799138729067,0.277666086025044,-0.1076196112572121,0.20075262162023888,0.47236319481232497,28.316666666666666,1.0
14865,-0.5793375002746779,-0.5437991046149394,-0.6814941606378696,-0.4419587547087,-0.944045531833383,-0.8617701956551325,0.20075262162023888,-0.6583908739959454,215.68333333333334,0.0
14869,0.979642574082617,-0.05279762014640674,-0.42556172491373623,-0.7349421226477966,-0.2761765140707762,-0.37824369625937704,1.2541346432882503,-0.3656120584461553,906.2333333333333,0.0
14873,0.7847700647879552,-0.4673994682803907,-1.083673702490079,-1.60396058687393,-1.2861247848337427,0.42918407564643296,-0.8526294000477725,-1.0306107686008208,1.85,1.0
14874,-0.3195074878817954,0.08540299589825458,-1.083673702490079,-1.60396058687393,-1.261690552476574,0.565314953850013,0.20075262162023888,-1.0286888070107785,98.55,1.0
14875,-0.5143799971764572,-0.3433108869726842,0.2569247703506193,-0.5868646256709834,0.2939555742631565,1.5490658124190007,0.20075262162023888,0.09096059483280264,1357.15,0.0
14876,-0.3195074878817954,-0.3656954937968195,-0.46212350144575526,0.42694919146087396,-0.2598870258326639,1.267602952544417,0.20075262162023888,-0.5661367176739109,2.15,1.0
